"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"377","jorndrt.us","TIDESTROMIA LANUGINOSA",-1.8,NA,NA,NA,17.09882973,0.265,0.208,NA,NA,NA,"ANNUAL","FORB","FORB",843,26.8321336116176,0.368456075356054,10.3528557138701,14.1068943782639,0.369053759727098,0.217943442053647,33.2405647081319,0.35304945361613,0.228527834166416,26.8321336116176,0.368456075356054,10.3528557138701,17.09882973,0.265,0.208,33.2405647081319,0.35304945361613,0.228527834166416
"378","ethadb.au","TRACHYMENE GLAUCIFOLIA",0.25,NA,0.833333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",844,20.7925763877982,0.828181017999964,6.83852781743237,18.9893810806194,1.17590361306853,0.272588763134944,111.835132904512,0.152966200572322,0.404342707407585,20.7925763877982,0.833333333,6.83852781743237,18.9893810806194,1.17590361306853,0.272588763134944,111.835132904512,0.152966200572322,0.404342707407585
"379","mattheis.ca","TRAGOPOGON DUBIUS",-2.8,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133,"PERENNIAL","FORB","FORB",845,30.1031259713872,0.193367637404494,6.84445764954906,20.0134461398374,0.155085424783839,0.637938421625081,58.3590270572913,0.225704967124303,0.486359892281177,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133
"380","cdpt_drt.us","TRAGOPOGON DUBIUS",0.6,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133,"ANNUAL","FORB","FORB",846,30.0428273810735,0.192758660557997,6.83610635397333,20.028840483654,0.155992074317021,0.63622905411953,58.3512291819787,0.226435125257054,0.486252797951297,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133
"381","matador.ca","TRAGOPOGON DUBIUS",-1.5,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133,"BIENNIAL","FORB","FORB",847,30.0618689670392,0.193200905273858,6.81106594803558,20.040502833843,0.1562355681231,0.640171766729959,58.4716925248293,0.225571752110122,0.488208859563479,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133
"382","baddrt.de","TRAGOPOGON PRATENSIS",-0.5,28.15843561,0.575,20.30344663,22.41578318,NA,0.287861111,150.3177187,0.170824899,0.606290205,"PERENNIAL","FORB","FORB",848,28.4265592072314,0.509879003216661,17.3307832481487,22.2675159530509,0.205476767807371,0.298301342045313,144.855417547916,0.173576546830235,0.591613454877906,28.15843561,0.575,20.30344663,22.41578318,0.205476767807371,0.287861111,150.3177187,0.170824899,0.606290205
"383","lygraold.no","TRIENTALIS EUROPEA",0,16.70506154,0.147,NA,45.25334092,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",851,20.2320448114996,0.104516230135441,13.2604945050441,31.6476455848015,0.192982758541298,0.347146282977003,138.269495974483,0.392135210142798,0.317282072917279,16.70506154,0.147,13.2604945050441,45.25334092,0.192982758541298,0.347146282977003,138.269495974483,0.392135210142798,0.317282072917279
"384","baddrt.de","TRIPLEUROSPERMUM INODORUM",-0.466666667,16.5,0.6,NA,26.71907993,NA,NA,NA,NA,0.285343332,"ANNUAL","FORB","FORB",862,17.5718549677767,0.513705878009431,9.4715194941453,23.4593190489326,0.417525923660596,0.426673614869786,90.4009205995477,0.151331051434569,0.305718619479747,16.5,0.6,9.4715194941453,26.71907993,0.417525923660596,0.426673614869786,90.4009205995477,0.151331051434569,0.285343332
"385","cowidrt.ca","VALERIANELLA LOCUSTA",0.5,25.58884667,0.1925,NA,31.7,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",874,35.1117147763317,0.390732874972889,10.4500859032686,23.9044257330234,0.229476760382744,0.116625048340878,71.2394733064578,0.14430224387226,0.151892267928152,25.58884667,0.1925,10.4500859032686,31.7,0.229476760382744,0.116625048340878,71.2394733064578,0.14430224387226,0.151892267928152
"386","cowidrt.ca","VERONICA ARVENSIS",0,25.44,0.187777778,NA,21.00097059,0.19,NA,NA,NA,0.281239121,"ANNUAL","FORB","FORB",877,25.3304851611054,0.201516490058901,9.20593772915048,22.5965637225629,0.19871652028294,0.189427135927944,245.368822606766,0.132741975631144,0.305272853982915,25.44,0.187777778,9.20593772915048,21.00097059,0.19,0.189427135927944,245.368822606766,0.132741975631144,0.281239121
"387","elvadrt.ee","VERONICA CHAMAEDRYS",0.5,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363,"PERENNIAL","FORB","FORB",878,25.8625186917716,0.232848069139357,10.131066310327,30.5696827776871,0.332868635257962,0.150751264968016,341.282266228104,0.114766737638444,0.50849383467235,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363
"388","rhijn.nl","VERONICA CHAMAEDRYS",-5.000000003,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363,"PERENNIAL","FORB","FORB",879,25.8900428620344,0.233913992502309,10.1371818471214,30.4742510251634,0.331455413885602,0.15031977171114,339.859329402919,0.114894850517815,0.510011052304305,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363
"389","marcdrt.ar","VERONICA PEREGRINA",8,NA,0.154166667,NA,29.10888889,0.15,NA,NA,NA,NA,"ANNUAL","FORB","FORB",880,25.3863674045144,0.174844690703451,10.1759322220377,27.9694965784833,0.170363118676939,0.170876639283195,310.468135282129,0.123841905532983,0.40456153372779,25.3863674045144,0.154166667,10.1759322220377,29.10888889,0.15,0.170876639283195,310.468135282129,0.123841905532983,0.40456153372779
"390","brookdale.ca","VIOLA ADUNCA",0,15.95,0.103714286,20.16666667,19.05234126,NA,0.30847,37.29669563,0.357352941,NA,"PERENNIAL","FORB","FORB",890,16.2431894988207,0.110404642049883,15.1240537497515,19.3369047357445,0.296056736521291,0.300785426757071,55.6186808217689,0.387708295036344,0.460479979433176,15.95,0.103714286,20.16666667,19.05234126,0.296056736521291,0.30847,37.29669563,0.357352941,0.460479979433176
"391","falls.au","VIOLA BETONICIFOLIA",0,15.53263636,0.2,NA,17.08110767,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",891,16.1315106721257,0.180954758347237,14.2319855873063,18.1592345287427,0.311469106920833,0.300464082980809,59.375856646196,0.369292618793339,0.439649601282281,15.53263636,0.2,14.2319855873063,17.08110767,0.311469106920833,0.300464082980809,59.375856646196,0.369292618793339,0.439649601282281
"392","cedarsav.us","VIOLA PEDATIFIDA",0.8,21.03,0.159444444,NA,22.33003057,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",892,19.649899790854,0.156696137846164,14.5526366150968,21.4412316246398,0.292899801499386,0.297553858385605,62.7896930747972,0.353794585395542,0.440203005057429,21.03,0.159444444,14.5526366150968,22.33003057,0.292899801499386,0.297553858385605,62.7896930747972,0.353794585395542,0.440203005057429
"393","credom.au","VITTADINIA EREMAEA",0.125,NA,0.233333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",893,19.1010999090496,0.2337211867828,9.61685036912485,19.5009794479607,0.435159819052366,0.403447430285582,87.2417232756616,0.167920665959139,0.385832867088262,19.1010999090496,0.233333333,9.61685036912485,19.5009794479607,0.435159819052366,0.403447430285582,87.2417232756616,0.167920665959139,0.385832867088262
"394","credoj.au","VITTADINIA EREMAEA",-9.9,NA,0.233333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",894,19.0982939138353,0.233546769162211,9.62655744586081,19.5321579406899,0.435815746788752,0.403360637896746,87.5077345418303,0.166828118304965,0.385290736347166,19.0982939138353,0.233333333,9.62655744586081,19.5321579406899,0.435815746788752,0.403360637896746,87.5077345418303,0.166828118304965,0.385290736347166
"395","credoj.au","VITTADINIA HUMERATA",2.25,NA,0.2,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",895,19.0852412683179,0.200606630395709,9.62151213061273,19.7562913764405,0.431130323096386,0.404661261911191,86.7347221065856,0.169581628916891,0.389972506255398,19.0852412683179,0.2,9.62151213061273,19.7562913764405,0.431130323096386,0.404661261911191,86.7347221065856,0.169581628916891,0.389972506255398
"396","jilpanger.au","WAHLENBERGIA GRACILENTA",-0.5,NA,0.255741435,NA,42.35354826,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",904,24.9147901473101,0.262961204808378,10.5603895536859,32.6291120947929,1.07090044034724,0.189486229479283,15.2946299039125,0.161372514444779,0.640444165592815,24.9147901473101,0.255741435,10.5603895536859,42.35354826,1.07090044034724,0.189486229479283,15.2946299039125,0.161372514444779,0.640444165592815
"397","jilpanger.au","WAHLENBERGIA STRICTA",0,NA,0.425,NA,29.44849992,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",905,24.5162372233703,0.307976438013042,10.5205428295546,28.1750399065981,1.10973008512554,0.18728044212083,14.3814529957973,0.167765954127292,0.634985323682544,24.5162372233703,0.425,10.5205428295546,29.44849992,1.10973008512554,0.18728044212083,14.3814529957973,0.167765954127292,0.634985323682544
"398","brookdale.ca","ZIZIA APTERA",-1,16.074,0.617,NA,40.37573969,NA,0.311,18.46915123,0.13068575,NA,"PERENNIAL","FORB","FORB",907,17.1996418186572,0.532521358579452,6.08122725324268,35.4994119606614,1.24587360077225,0.329722880034524,26.7180804696403,0.144847013193524,0.391973863995374,16.074,0.617,6.08122725324268,40.37573969,1.24587360077225,0.311,18.46915123,0.13068575,0.391973863995374
